8640228795,118.8048526,32.0778727
0256550582,118.8051271,32.07783228
8640097989,118.80512611,32.07786827
0256508342,118.80513708,32.07781427
0256038956,118.80513509,32.07785226
8640040483,118.80514208,32.07783525
8640035576,118.80514407,32.07783925
8640274830,118.80515805,32.07785422
8620821438,118.80517003,32.07784421
8621401432,118.80517502,32.0778452
0256502577,118.80517901,32.07786219
8621408027,118.80518401,32.07789318
0256516529,118.80246012,32.08116872
8620626144,118.80261191,32.08177136
8621518848,118.80371989,32.08091683
8620307760,118.80369196,32.08106884
0256558047,118.80182532,32.08239943
8640074477,118.80251811,32.08220342
8640040057,118.80433777,32.08060293
8620614353,118.80212084,32.08262893
0256501193,118.80239136,32.08247455
0256505868,118.8023894,32.08289946
0256544115,118.80245629,32.08293236
0256512404,118.80239839,32.08301843
8640225888,118.8025082,32.08298527
8620580297,118.8004548,32.08410312
8621461442,118.80011038,32.08412063
0256529645,118.80007944,32.08414667
0256004110,118.80104284,32.08440018
8620626886,118.80006348,32.08434765
0256509322,118.80041591,32.08450909
0256513665,118.80068945,32.08455768
0256522517,118.80092405,32.08454533
8640215839,118.8001394,32.08488842
0256506947,118.80016335,32.08479241
0256508880,118.80011343,32.08467751
0256539053,118.80142221,32.08457558
8640225738,118.80257136,32.08586456
0256533888,118.80266215,32.08533053
8620916554,118.80272503,32.08523746
8640023713,118.80257638,32.08617249
8620435815,118.80119096,32.08839312
8620619720,118.80114304,32.08843419
8621459034,118.80107516,32.08847528
0256559000,118.80114305,32.08845918
0256039437,118.80120095,32.0884431
0256556760,118.80132473,32.08842292
8620166180,118.80118498,32.08848611
0256500775,118.80123589,32.08848004
0256000274,118.80125386,32.088534
8620919733,118.80156638,32.08905742
0256562727,118.80307585,32.08988094
8640097694,118.80041985,32.09475595
0256006264,118.8015649,32.09461826
0256533898,118.80043283,32.09482591
8640099864,118.80187836,32.0945708
8640221455,118.80193626,32.09459571
0256506305,118.80233655,32.09439314
8640223053,118.79974703,32.0954478
0256002645,118.80144522,32.09592318
8620163243,118.79967714,32.09535092
0256507374,118.79963222,32.09543297
8640094275,118.80168881,32.09592381
8620439990,118.80170279,32.09604476
8620483182,118.80190243,32.0958475
8620583206,118.80067168,32.097563
8640051316,118.80050893,32.09729229
8640097183,118.80074353,32.09719996
8640223540,118.80053588,32.09723526
0256531690,118.80035919,32.09739949
8620924951,118.80065373,32.097688
0256530688,118.80096819,32.09759755
8620519722,118.8010191,32.09758647
8620609124,118.80075656,32.09774983
8640099487,118.80028533,32.09748558
0256500124,118.8008733,32.0970538
8640222578,118.80071563,32.09780288
8620675301,118.80015554,32.09741579
8640035181,118.80093927,32.09791552
8620816095,118.8001056,32.0972469
0256571429,118.80079964,32.09944342
8640035933,118.80082259,32.09933141
8640035413,118.8008276,32.09948437
8620149062,118.80071575,32.09911761
0256517832,118.80061393,32.09911976
8620824702,118.80053711,32.09973375
0256537247,118.80046117,32.09900301
0256534207,118.80028449,32.09925622
8621421747,118.80016069,32.09918142
8620669056,118.80082854,32.09890649
8620675910,118.80035234,32.0988752
0256512242,118.80119618,32.10167637
0256543190,118.8012481,32.10178227
8620320844,118.80150261,32.10122
0256511374,118.80159046,32.10111289
0256034148,118.80159849,32.10168776
8621462306,118.80167732,32.10127873
8620024954,118.80167537,32.10174963
8620441487,118.80098941,32.10034895
0256525116,118.80188901,32.10186329
0256572037,118.80213152,32.10105808
0256537333,118.80102578,32.10500795
8640040312,118.80193933,32.10617034
8640012662,118.80203605,32.10503042
8620910208,118.80188748,32.10688727
0256500699,118.80067766,32.10826581
0256557406,118.80025538,32.10837942
8620919727,118.80096722,32.10873229
8640023621,118.80228879,32.10684667
8640098078,118.8001526,32.10882148
0256002106,118.80079153,32.10891351
8621433588,118.80092636,32.10952219
8640213100,118.80077664,32.10977236
8620999007,118.8009144,32.10973517
8621011604,118.80057099,32.10979467
0256034202,118.80061392,32.10984859
0256510910,118.80065585,32.10985653
8620452566,118.80056101,32.10985267
8640035231,118.80014665,32.10932339
8640223784,118.80045219,32.10983383
8620160084,118.80067382,32.10988749
0256565504,118.80018358,32.10918236
8640225809,118.80071375,32.10989743
8621620774,118.80078663,32.10990032
0256561777,118.8009823,32.10991303
0256028288,118.80015361,32.10894245
0256019788,118.80112121,32.11145851
8620442623,118.80088755,32.11079999
0256000528,118.80138582,32.11207699
8640031343,118.80139979,32.11207297
0256501028,118.80171416,32.1110457
8620581161,118.80174411,32.11106665
8620323712,118.80178205,32.11108259
0256526547,118.80123792,32.11046654
0256539980,118.80154369,32.11362645
8620432314,118.80165645,32.11308539
8620585873,118.80173135,32.11333522
8640216478,118.80171634,32.11298332
0256520717,118.80177136,32.11421199
0256501665,118.80177236,32.11423398
8640226878,118.80166737,32.11245049
0216839561,118.80189315,32.1142468
8640040336,118.8018153,32.11442188
0256012880,118.80226083,32.05273321
8620829375,118.80438194,32.05075336
0256573600,118.80314632,32.0529528
8620321722,118.80322319,32.05298767
0250094687,118.80447377,32.05068323
8620437666,118.80385106,32.05275775
0256000314,118.80464456,32.05174073
8620439737,118.80220496,32.05305322
8620915814,118.80471442,32.05163764
8620923779,118.803891,32.05283867
0256549185,118.80297792,32.12125577
0256568961,118.80255861,32.12074051
0256032465,118.80217947,32.12301365
8621557289,118.80218646,32.12304364
8640213508,118.80204571,32.12313383
0256553097,118.80472085,32.09964736
8620739462,118.8041319,32.09967428
8621748801,118.80460009,32.09996348
0256521998,118.80440334,32.09886602
8640007014,118.80391322,32.09894077
8640063734,118.805144,32.09866389
0256562981,118.80397011,32.09881571
8621432718,118.80411184,32.09865752
8620915015,118.80394614,32.09876975
0256036133,118.80388425,32.09878485
0256540633,118.80389523,32.09871784
8640274842,118.805754,32.09981268
8640277466,118.72290277,32.11932494
8640277272,118.72415548,32.11943135
8620149010,118.72760752,32.11590772
8620444408,118.73516237,32.0710977
0256019534,118.73414144,32.07124887
0256542499,118.73529151,32.07131775
0256548346,118.73632447,32.05021614
8640224603,118.73801205,32.05216087
8620821094,118.73808659,32.12217325
8620614478,118.74029814,32.07793665
8620865632,118.73968168,32.07770034
0256038946,118.74146696,32.07829222
8621749411,118.74165088,32.04367691
0256574520,118.74177692,32.04322108
0256550280,118.74162681,32.04307603
0256005780,118.74348692,32.04295997
0216833437,118.74509382,32.04347354
0256540159,118.74370705,32.04298906
8620309910,118.74378907,32.04275315
0256504788,118.74557998,32.0426999
0256000422,118.74374117,32.04407783
8620618066,118.74375557,32.09161452
0256558803,118.74368054,32.09166048
0256508364,118.75020073,32.09692653
8620911117,118.74861391,32.1040567
8621573065,118.74850185,32.1038977
0256517998,118.75029102,32.0457176
8620916725,118.75190375,32.08189397
0256040270,118.75050827,32.08027408
0256517154,118.76158386,32.07366633
8640225211,118.76080137,32.09891518
8620131679,118.76084546,32.11074578
0256504160,118.76144337,32.11112558
8620928451,118.76385648,32.08706587
8621426377,118.76380958,32.08788671
8640226006,118.76258768,32.09589239
8640220236,118.76352408,32.10313265
0256039160,118.76351008,32.10309466
0256002973,118.76351608,32.10308566
0256012040,118.76356207,32.10315763
0256510442,118.76356607,32.10316363
8620621775,118.76241665,32.1058684
8640023563,118.76460818,32.04335315
0256520266,118.76414045,32.04452304
0256501683,118.76368273,32.04591887
0256545972,118.76466418,32.05441866
8621489285,118.76519801,32.05471441
0256546808,118.76518002,32.0547614
8640037554,118.76491215,32.05503944
0256506084,118.76409467,32.05749417
8621013277,118.76532121,32.05735178
8640226395,118.76422726,32.06437162
0256032989,118.76391871,32.0681319
0256500731,118.76438859,32.06851066
8640051664,118.76471078,32.07185583
8640035177,118.76451977,32.07094309
8621462098,118.76419494,32.07165605
0256004679,118.76427186,32.07102916
8640074438,118.7644228,32.07092113
8620438512,118.76484464,32.07082601
8640003173,118.76364229,32.07343483
0256547791,118.76538903,32.07726143
0256506136,118.76538308,32.07772933
0256526890,118.76507939,32.07988598
8640073089,118.76539522,32.07937897
0256036154,118.76532922,32.07904307
0256532233,118.76390777,32.07958544
0256503397,118.76469373,32.08202966
8620822446,118.76503061,32.08199855
0256517951,118.76512746,32.08082376
5926028740,118.76474495,32.08463309
8640229551,118.7649271,32.08694354
8620607112,118.76448836,32.08799247
8640228990,118.76474951,32.09058484
0256549220,118.76611488,32.08956555
0256503196,118.76423473,32.09101792
8640035134,118.76402486,32.09165885
8620615155,118.76464568,32.09204357
0256528984,118.76400786,32.09168885
0256556947,118.76435711,32.09562393
8620119240,118.764513,32.09504199
0256011041,118.7649739,32.09575269
0256004868,118.76488894,32.09580271
0256014701,118.76486695,32.09581771
0256565484,118.76476499,32.09588473
0256574658,118.765595,32.09936172
0256501835,118.76509213,32.09869704
0250030880,118.76529506,32.09872196
0256507143,118.7651601,32.09863503
0256532053,118.76376866,32.09944333
8620919057,118.76509384,32.10635348
0256521885,118.76377539,32.10729073
0256562976,118.76712087,32.04031486
8620617193,118.76783324,32.04799382
8620618742,118.76795921,32.04831869
8621409398,118.76644853,32.05501886
8620814358,118.76586476,32.05487212
8620674149,118.76617565,32.05499398
0256039826,118.76639856,32.05506087
0256516972,118.76633859,32.05510089
8640225917,118.76638263,32.05573473
0256537352,118.76616868,32.0553679
0256014684,118.76727218,32.05526246
0256522201,118.76704017,32.06473348
8621459476,118.7672181,32.06484738
8640229492,118.767484,32.06514419
0256015898,118.76751699,32.06521316
8640223998,118.76650174,32.06835891
8640094118,118.76607934,32.08362281
0256013749,118.76649423,32.08436249
8620918567,118.76643526,32.08435351
0256522739,118.76578854,32.08450374
0256026999,118.76608563,32.09752291
0256511481,118.76608361,32.09727696
8620437851,118.7660846,32.09724297
0256552533,118.76590831,32.10404165
0256516516,118.76713703,32.10683858
8620914418,118.76637436,32.10670292
0256514289,118.76595656,32.10698303
0256553495,118.76638765,32.10991128
0256546079,118.76828933,32.11620319
8620999156,118.76865383,32.03735082
0256515017,118.76946241,32.03751138
0256000842,118.7685229,32.04815746
0256030490,118.76838498,32.04818352
0256518904,118.77003124,32.05004827
8620157120,118.76992929,32.04994535
8640063600,118.76872261,32.05694941
8621494069,118.76893359,32.0578841
0256572286,118.76908042,32.05694623
8621504547,118.7693385,32.05938757
0256507290,118.76981917,32.05879145
8640229053,118.76927805,32.06495138
8620441942,118.76788581,32.06529398
0256540989,118.76786584,32.06543796
8620613813,118.76855255,32.06611149
0256523449,118.7677569,32.06551299
8620483771,118.76823998,32.069049
0256504019,118.76888503,32.07316679
0256544767,118.76827235,32.0731361
0256521168,118.76877802,32.07251599
8620865089,118.76864048,32.07666016
8620586729,118.76910828,32.08802652
0256514649,118.76913331,32.08841743
8620518197,118.7687798,32.09169892
0256508852,118.76860791,32.09183397
0256539018,118.76957449,32.09301124
0256544381,118.76841924,32.09432755
0256536891,118.76933358,32.09256246
0256505123,118.76886901,32.09441731
8620148337,118.76893397,32.09441228
0256509996,118.76683412,32.1063708
0256500922,118.7677879,32.10881989
0256014628,118.76788384,32.10868187
0256549602,118.7683518,32.11085022
8620745784,118.76861904,32.11492229
0256000700,118.76937766,32.11528583
0256520838,118.77109234,32.03649971
8620580224,118.76987038,32.03975866
0256515583,118.77147132,32.03894094
0256545396,118.77175322,32.03983857
8640037701,118.77145573,32.04323199
8620920931,118.77000473,32.04432956
0256522536,118.77091036,32.04630062
8640074196,118.76964707,32.04577742
0256017958,118.77043686,32.04853638
8621012561,118.77159545,32.05197995
8621489374,118.77168838,32.05193191
8620916497,118.77136762,32.05222203
8640226462,118.77182622,32.05109601
0256017828,118.77180645,32.0534455
8640221042,118.77137266,32.05264993
0256554708,118.77138865,32.05265892
0256562186,118.77140064,32.05264692
0256574538,118.7709932,32.05591943
0256510542,118.77107005,32.05486562
8620989350,118.7709871,32.05481768
8620156403,118.7707386,32.058528
0256520004,118.77131964,32.06288071
8620580636,118.77056638,32.0658325
0256502749,118.7701486,32.06542981
8620321356,118.770321,32.07090653
8621504095,118.77061581,32.07078139
0256537915,118.76981633,32.07129572
8621014610,118.7711135,32.07071912
0256001050,118.7706058,32.07058144
8620730705,118.7714376,32.07408821
0256569396,118.77181129,32.07332615
8640215497,118.77038544,32.07611237
0256553598,118.77061547,32.07788787
8640012168,118.77010574,32.07745324
8620455655,118.77002183,32.07796018
0256000025,118.77152998,32.07887413
0256517975,118.77172788,32.07918194
8620162577,118.77129525,32.08015899
0256038163,118.77051159,32.07850179
0256502777,118.77021368,32.08831188
0256027263,118.77045255,32.08841973
8621463937,118.77033197,32.09225099
8640274273,118.7698841,32.09076155
0256552391,118.77032703,32.09286287
8640213840,118.77083313,32.09724668
8640220427,118.77085615,32.0975636
0256527260,118.77091408,32.09725863
8621015732,118.77063524,32.09714181
8620608715,118.77076616,32.09707675
8620130165,118.77096507,32.09746256
8640222241,118.76918283,32.1159508
0256032622,118.76914386,32.11596782
0256544491,118.76933374,32.11583275
8640073935,118.77316513,32.03858697
0256546408,118.77316813,32.03854597
0256040225,118.77275142,32.03851325
8621555157,118.77255899,32.04320132
0256517440,118.77204584,32.04858943
8640099615,118.77159491,32.04619324
0256508155,118.77134228,32.04842989
0256519104,118.77224497,32.05146467
8640098957,118.77342412,32.05124496
8620434056,118.77283479,32.05393475
8620915183,118.77293162,32.05285093
0256509080,118.77287891,32.05560735
0256572108,118.77295283,32.05525538
8640215331,118.77223051,32.0572204
8640218022,118.77220457,32.05764233
8620320639,118.77352679,32.05933011
0256535598,118.77302255,32.06354951
8640226406,118.77197679,32.06914295
0256539164,118.77187185,32.06910402
8640216970,118.77323319,32.07209152
0256017998,118.77310438,32.07313138
8620626488,118.77305756,32.07472807
0256544131,118.77274907,32.0778546
0256545540,118.77197175,32.07946174
8621414677,118.77194777,32.07948875
8620318386,118.77202268,32.07907179
8620154092,118.77194079,32.07965671
0256512856,118.77188181,32.07948579
0256001213,118.77359985,32.08213913
8620623618,118.77359686,32.08215013
8621457309,118.77376572,32.08202204
0256012461,118.77256578,32.08420236
8620021767,118.77336708,32.08279914
8640035191,118.77278875,32.08553094
0256502315,118.77268678,32.08503611
0256542882,118.77267587,32.08597292
8640095349,118.77271073,32.08473716
0256029867,118.77265789,32.08609591
8620161005,118.77274784,32.08623582
0250024398,118.77241305,32.08599808
0256522911,118.77175077,32.08892487
8620739260,118.77378236,32.08907155
8620866682,118.77248042,32.09038912
8620916524,118.77219343,32.08848169
8621004621,118.77216945,32.08844772
8620995598,118.77211505,32.09456448
0256516192,118.77308473,32.09833209
0256562264,118.77319083,32.10024963
0256548903,118.77248016,32.09844745
8640031800,118.77315968,32.09844102
0256018024,118.77409228,32.03678475
8621456359,118.77400735,32.03681281
8640213980,118.7740743,32.03675577
8620675748,118.77442799,32.03633662
8640030590,118.77373372,32.03862358
0256553446,118.7748462,32.04212003
8640027647,118.77539077,32.04223061
8640040039,118.77549005,32.04610767
8640063596,118.77526065,32.05054085
0256527231,118.77400263,32.05053673
8640229178,118.77441134,32.05083538
8640012304,118.77399921,32.05687533
8620155256,118.77451379,32.05657604
0256004109,118.77402531,32.05806805
8640215201,118.77485381,32.05956814
8620159281,118.77498571,32.05963603
0256553496,118.77426624,32.05932661
0256508911,118.77494969,32.05907518
0256038694,118.77425525,32.05930462
8620154937,118.77502604,32.06355315
8620915532,118.77433757,32.06349964
8620923787,118.77505599,32.06323619
8620446844,118.77509998,32.0635351
8620428939,118.77448648,32.06374748
0256547207,118.77477359,32.06739449
8620439745,118.77462773,32.06764754
8620427199,118.7745621,32.07109783
0256005532,118.77407288,32.07547123
0256543928,118.7740549,32.07548024
0256505485,118.77388807,32.07599724
0256010161,118.77363424,32.07582945
8620914400,118.77410487,32.0863539
8640228472,118.77379493,32.08451749
8640012026,118.77505285,32.09409861
8620455157,118.77579447,32.09645958
8640074562,118.77578148,32.09647059
8640012746,118.77581445,32.09649256
0216830381,118.77502729,32.09867369
8620446465,118.77444082,32.09942995
8620612802,118.77441184,32.09940997
0256550955,118.77472463,32.09975968
8640035814,118.77484054,32.0997766
8640012715,118.77473655,32.09899783
0256515344,118.77514306,32.10795072
0256501133,118.77516704,32.10794071
8640094466,118.77393592,32.10714273
0256542056,118.77398696,32.10800652
8640097097,118.77484859,32.1111303
8620913747,118.77763866,32.04016834
8620826888,118.77623191,32.04045238
0256557222,118.77709529,32.04177841
0256544140,118.77669171,32.04252656
0256558032,118.77756997,32.04286679
8620927550,118.77657381,32.04247766
8620626779,118.77787518,32.04805738
8621426695,118.77552446,32.05082159
0256024099,118.77788471,32.05386708
0256527370,118.77796663,32.05378703
0256519126,118.77674012,32.05812006
0256536431,118.77678608,32.05812402
8640223308,118.77760439,32.05849529
8640226119,118.77663746,32.06084754
8600057812,118.77739201,32.06318743
0256550808,118.77698232,32.06264087
0256500251,118.77685943,32.06259398
0256531857,118.77611119,32.06397925
8621416111,118.7773731,32.06392228
0256023834,118.77570846,32.0632927
8640221759,118.77643299,32.06469285
8620160068,118.77663696,32.06624736
8620312541,118.77662997,32.06629735
0256008628,118.77663996,32.06634033
8621014686,118.77665206,32.06753006
0256004808,118.77722969,32.0689553
0256510941,118.7772187,32.06893931
8621013360,118.7762865,32.06886206
0256037285,118.77728265,32.06898825
8620621424,118.77725367,32.06894728
0256533901,118.77623682,32.07183345
0256033879,118.77620126,32.07634351
8640223900,118.7766163,32.08055929
8620321161,118.77634453,32.08052751
0256516886,118.77808088,32.07927639
0256538718,118.77583812,32.08227852
8620021667,118.77638321,32.08823185
0256567598,118.77786897,32.08895052
0256002457,118.77653344,32.09206693
8620910480,118.77610221,32.09646235
8640275309,118.77699168,32.09896315
0256017602,118.77690357,32.10770045
0256573794,118.77562386,32.12077184
0256559694,118.77835368,32.03662855
8640223163,118.77805993,32.03641084
8620825892,118.77831888,32.03842717
8640012189,118.77899614,32.04813343
0256523155,118.779,32.04664676
0256521540,118.77881246,32.04968324
8620988995,118.77850676,32.04985546
8620019760,118.77836231,32.05431359
0256030338,118.77801663,32.05426689
0200126608,118.77795067,32.05414297
0256513320,118.77885445,32.06077075
8640275809,118.77841087,32.06079212
8620626871,118.77789339,32.06135842
0256004504,118.77916626,32.06196922
8620581306,118.77818718,32.06198304
0256513828,118.77955684,32.06146699
0216835667,118.77819506,32.0607743
0256006403,118.77799588,32.06756298
8640074704,118.77776609,32.06760616
0256021629,118.77793032,32.07168015
0216838927,118.7782846,32.07828244
8620618588,118.77911085,32.0784847
8620817574,118.77873621,32.07860999
8640063088,118.77911205,32.08073721
0256030296,118.77944873,32.08078091
8640035228,118.7797125,32.08101963
8640037788,118.77844591,32.08324625
0256004909,118.77991951,32.08336295
0256507115,118.78001448,32.08401273
0256517207,118.78002347,32.08406771
8620517477,118.77770793,32.08688909
0256504309,118.77888993,32.08791589
8621743534,118.77920161,32.08762068
8621430363,118.77948782,32.09292733
8620445923,118.77926801,32.09272956
0256503472,118.77967068,32.09330309
8620482063,118.77941888,32.09281041
8620124408,118.77954776,32.09293227
0256525401,118.77740785,32.09388987
8640218198,118.77807654,32.09706967
0256520340,118.77827948,32.09841622
0256573866,118.7799729,32.10973248
8620160389,118.77893412,32.12276182
8620668468,118.77875629,32.12272498
8640277371,118.78089723,32.03697224
8640221654,118.78111525,32.03958046
0256558994,118.78043096,32.03978404
0256556453,118.78091839,32.03898177
8640229771,118.78099839,32.03979152
8620160170,118.78073167,32.03988174
8620622402,118.78052688,32.03988393
0256567546,118.78105524,32.03888367
8620159243,118.78065194,32.04195035
0256516399,118.78033262,32.04581377
8620920319,118.78044465,32.04733833
8620156805,118.78109199,32.04733474
8620620535,118.78056258,32.0478681
8640098335,118.78033181,32.04779333
8620320780,118.78189656,32.05182898
8621557208,118.77941119,32.05297299
8640094460,118.77953714,32.05372472
8620301645,118.78077114,32.05617907
8640073592,118.7816832,32.0562572
8620307957,118.78179888,32.05414456
8640275925,118.78174027,32.05766984
0256038350,118.78174628,32.05790878
8620317490,118.78007421,32.06015282
8640095448,118.78103039,32.06181359
8640217206,118.7812477,32.06752114
0256019631,118.78133975,32.0691907
0256522842,118.77998409,32.06873703
8620317352,118.77993425,32.09154322
8620478313,118.78039173,32.09076098
0256544379,118.7805437,32.09209956
0256519262,118.78102907,32.0907164
8640094320,118.78033178,32.09068705
8620621543,118.78076234,32.09061067
8620612793,118.77987426,32.09100339
0256537873,118.78158771,32.09313638
0256002358,118.78010954,32.09650004
0256528826,118.78054735,32.10995092
8620618631,118.78024166,32.10995119
8620919006,118.78159232,32.11052484
8621486391,118.78263139,32.03691661
0256535176,118.7823659,32.03935232
8640031873,118.78260385,32.04162758
0256029196,118.78324229,32.0431796
8620626520,118.78300953,32.04295088
8620914406,118.78305956,32.04385663
8620273077,118.78279486,32.04394787
0256573665,118.78335319,32.04334645
0256004861,118.78303949,32.04291886
8640095509,118.78306069,32.0453183
8620169917,118.78248137,32.04578777
0256544262,118.78314201,32.04969425
8621459729,118.78248974,32.04988984
8640095735,118.78266357,32.05005364
0256018723,118.78193428,32.04927052
0256037820,118.78207019,32.04981027
8640074435,118.78255669,32.05011673
0256037260,118.78263365,32.05062854
0256569149,118.78234198,32.05067281
8620916859,118.78247183,32.0506317
8640095673,118.78318905,32.05069698
0256505178,118.78257172,32.05057861
0256539504,118.7833956,32.05919789
8620919988,118.78310699,32.05992102
8620148447,118.78222009,32.0612376
8620620695,118.78296825,32.06100292
8640074963,118.7832491,32.06277825
8620612773,118.78234607,32.06257918
8640220137,118.78225617,32.06257227
8620442404,118.78341611,32.07574927
0256524808,118.78347918,32.07723389
0256011994,118.78196991,32.07809419
8621489380,118.78323461,32.07889578
0256036975,118.78259127,32.07838352
8620992657,118.7837283,32.08153872
8640035113,118.7827106,32.08330936
8620625197,118.78283453,32.08401309
0256038230,118.78419066,32.03717399
0256521965,118.78472602,32.03697848
8620163001,118.7844893,32.03700372
0256538425,118.78452626,32.03698869
0256529509,118.78432949,32.03706488
8620167644,118.78447731,32.03696974
0256556324,118.78493678,32.03695927
0256566651,118.78471823,32.03907202
0256010906,118.78432672,32.03952532
0256513947,118.78431074,32.03948435
8620910257,118.78468726,32.03903506
8620320719,118.78457539,32.03905017
8620126602,118.78485329,32.04148534
8620580146,118.78467246,32.04100763
8620625842,118.7851789,32.04143301
8620732265,118.78517989,32.04133103
0256004125,118.78419105,32.04139804
0250027476,118.78492524,32.04179019
0256504003,118.78507323,32.04360663
0256503597,118.7846659,32.0456536
8620923603,118.78440217,32.04530495
8620446355,118.78460615,32.04766921
8640213073,118.78477618,32.0500515
0256517292,118.78439177,32.05160356
0256553386,118.78457979,32.05419079
0256535846,118.78398512,32.06120685
8640099260,118.78390823,32.06144888
8620169389,118.78387726,32.06137493
8620825435,118.78517236,32.06790716
8640099122,118.78412858,32.06790524
8640031527,118.78532635,32.06976759
0256031245,118.78390395,32.06910921
0256006405,118.783866,32.06918923
8620428091,118.78383903,32.06916727
0256542909,118.78384302,32.06909928
8620731401,118.7840298,32.06908209
8640223221,118.78420371,32.07027265
8640215706,118.7845184,32.0708572
0256525039,118.78424053,32.07955262
8640216182,118.78457006,32.07857249
8640040081,118.78463752,32.08440218
8620130812,118.78499209,32.09504159
0256509385,118.78495113,32.09501264
8620607516,118.78499708,32.09503659
0256516645,118.78466946,32.09494295
0256547057,118.78510202,32.09570934
0256520592,118.78508604,32.09574435
8620430758,118.78384761,32.10797414
0256040841,118.78369584,32.10857517
8640094667,118.78726099,32.03745163
8620915503,118.78627424,32.03775366
8640073833,118.78624528,32.03776269
0216837553,118.78742889,32.03870816
8620301922,118.78639345,32.04154567
0256548949,118.78649828,32.04111765
8620310833,118.78636245,32.04120478
0256038512,118.78630755,32.04153477
8640222440,118.78626859,32.04143683
0256546490,118.78625161,32.04140786
0256568335,118.78712268,32.04308752
8620671041,118.78632474,32.04375925
8620320195,118.78645074,32.04545873
8621333609,118.78638585,32.04585971
8620916876,118.78690531,32.04698089
8640098974,118.78714807,32.04766946
0256504726,118.78706412,32.0470467
0256501750,118.78629408,32.04706854
8620911443,118.78689333,32.04693191
0256543427,118.78629044,32.05092769
8621459567,118.78705969,32.05313035
0256558105,118.78714759,32.05321923
8620670399,118.78660233,32.0538387
8620997741,118.78696896,32.05479508
0256554654,118.78594929,32.05559103
8620483127,118.78592129,32.05520014
0256516825,118.78705996,32.05601971
0256508644,118.78614508,32.05591274
8640035662,118.78669553,32.05726384
0256548101,118.78695209,32.06682646
0256514007,118.78580796,32.07182363
0256503651,118.78522449,32.08078334
8640228502,118.78613431,32.09066628
0256547120,118.78850237,32.03717228
8620518590,118.78875902,32.037058
8640094626,118.78898897,32.03972613
0256573741,118.78903191,32.03970909
0256533557,118.78910381,32.03964502
0256526004,118.78827504,32.04125662
8620428739,118.78859687,32.04396264
8640216988,118.78889555,32.04468213
8621418693,118.78797486,32.04590792
8620443323,118.78932157,32.05100322
8620152477,118.78827494,32.05101044
0256004551,118.788986,32.05086764
0256562282,118.78806728,32.05175551
8640023418,118.78850874,32.05209393
0256525947,118.78822999,32.05086752
8620322185,118.78832204,32.05265902
8640012195,118.78765215,32.05543017
8620917617,118.78791102,32.05755841
8640098422,118.79000814,32.08876523
8620616576,118.7896531,32.09400457
8620828406,118.79091775,32.04398886
0256500448,118.79087599,32.04593147
0256013129,118.79048143,32.04486519
0256537767,118.79018193,32.04579935
0256549506,118.79026482,32.04586623
0256016289,118.7902188,32.04495849
8640040152,118.78992259,32.04914292
8620620936,118.79180739,32.05356361
8640023441,118.79175748,32.05378463
8640098493,118.7918723,32.05358253
0256537974,118.79106666,32.05605599
0256516325,118.79037465,32.05649874
0256523656,118.79083701,32.0563902
8620673955,118.79059135,32.0563835
8620306663,118.7898655,32.05819898
0256040516,118.78934323,32.05842155
0256518303,118.79315051,32.08658576
8620730623,118.79316549,32.08660174
8620674118,118.79254661,32.04578041
8640040139,118.79319278,32.04696731
0256550069,118.7924859,32.04798
8620607541,118.79232036,32.05034968
8640098367,118.79229471,32.05379695
8640277733,118.79338709,32.05331165
8621421947,118.79253639,32.0539856
0256011155,118.79301795,32.05682235
0256034375,118.79299198,32.0567564
8640003136,118.79232553,32.06305987
8621459076,118.79391234,32.08608287
8620674226,118.79319145,32.08657071
0256523613,118.79348601,32.08644935
8621456794,118.79486892,32.042958
0256526995,118.79476916,32.04394891
8640004636,118.79510321,32.04988314
8620910507,118.79403675,32.04920571
8621014085,118.79401378,32.04918375
0256554424,118.79540772,32.04971076
8620670462,118.79539689,32.05137041
0256000810,118.79475406,32.05337283
8621509667,118.79459651,32.05573952
0256039521,118.7945425,32.05476281
8620121481,118.7954931,32.05523142
8640097732,118.79406632,32.0558482
0256516770,118.7950969,32.05725351
8640040792,118.79427984,32.08656729
0256009333,118.79439666,32.08649115
8640099139,118.79431079,32.08651026
0256540721,118.79438268,32.08648517
8640216485,118.7956175,32.09402293
8620150510,118.79587007,32.09352469
8640051198,118.79524893,32.09250675
8621457428,118.79455549,32.09801454
8620733808,118.79396932,32.09753841
8620148518,118.79434779,32.09797282
0256551461,118.79411213,32.09781517
8620670680,118.79431684,32.09796287
0256539096,118.79391142,32.09764747
8620309202,118.79614949,32.0378694
8640031231,118.79651308,32.03954552
0256562949,118.79680957,32.03906722
0256524920,118.79736572,32.03942636
0256007322,118.79672887,32.04103589
0256011339,118.79608586,32.04078783
8620673280,118.79650318,32.04056331
8620997740,118.79662815,32.04226275
8620304486,118.7956396,32.04138031
0256530326,118.79698842,32.04049465
8620319934,118.79572143,32.0409503
0256029737,118.7957149,32.04585921
0256033373,118.7966465,32.04636081
0256518830,118.79662852,32.04636084
0256542996,118.79664849,32.04636881
0256503951,118.79660756,32.04636886
8620916971,118.79684019,32.04636854
8620320622,118.79711292,32.04806378
8620914233,118.79717981,32.04803969
0256553760,118.79572837,32.051186
8620614246,118.79569645,32.05152997
0256574357,118.79640654,32.05363852
0256019005,118.79664518,32.05378416
0256509742,118.79716233,32.05335654
